time,ax,ay,az,atotal
0.0049591064453125,-0.37,-0.26,-0.19,0.49
0.009304046630859375,-0.33,-0.09,-0.29,0.44
0.022061824798583984,-0.3,-0.16,0.17,0.38
0.029481887817382812,-0.12,-0.26,0.54,0.61
0.0394749641418457,0.05,-0.2,0.49,0.53
0.04915499687194824,0.11,-0.15,0.42,0.45
0.05878496170043945,0.08,-0.15,0.42,0.45
0.06870603561401367,-0.01,-0.15,0.34,0.37
0.07913398742675781,-0.1,-0.12,0.26,0.3
0.08915495872497559,-0.12,-0.03,0.11,0.16
0.09947681427001953,-0.13,0.02,-0.07,0.14
0.10905194282531738,-0.08,0.09,-0.09,0.15
0.11886310577392578,-0.06,0.15,0.12,0.2
0.12907886505126953,-0.01,0.19,0.21,0.28
0.13879108428955078,0.11,0.2,0.01,0.22
0.14955806732177734,0.24,0.17,-0.23,0.37
0.15862393379211426,0.33,0.16,-0.3,0.47
0.1685957908630371,0.35,0.22,-0.31,0.51
0.17839908599853516,0.27,0.28,-0.2,0.43
0.1883258819580078,0.07,0.28,0.07,0.29
0.19893097877502441,-0.07,0.3,0.1,0.32
0.20815181732177734,-0.08,0.25,-0.15,0.3
0.21815013885498047,-0.09,0.13,-0.16,0.22
0.22811198234558105,-0.05,0.07,-0.03,0.09
0.2379000186920166,0.03,0.03,-0.09,0.09
0.24894094467163086,0.06,-0.01,-0.21,0.21
0.2579789161682129,0.03,0.01,-0.16,0.16
0.26787805557250977,-0.05,0.08,-0.14,0.16
0.27773499488830566,-0.19,0.1,-0.13,0.25
0.2877509593963623,-0.33,0.08,-0.01,0.33
0.30057287216186523,-0.35,0.02,0.09,0.36
0.3102540969848633,-0.18,-0.1,0.01,0.2
0.3203730583190918,-0.08,-0.16,0.03,0.18
0.3315889835357666,-0.11,-0.15,0.06,0.19
0.3404550552368164,-0.14,-0.11,0.07,0.19
0.3529801368713379,-0.15,-0.09,0.12,0.21
0.3598461151123047,-0.15,-0.04,0.12,0.19
0.36995697021484375,-0.13,0.01,0.06,0.14
0.3797588348388672,-0.11,0.01,0.04,0.11
0.39086389541625977,-0.1,-0.07,0.09,0.15
0.4042320251464844,-0.12,-0.13,0.2,0.26
0.40948009490966797,-0.06,-0.13,0.22,0.26
0.4194920063018799,-0.01,-0.14,0.05,0.14
0.4294250011444092,0.01,-0.1,-0.03,0.1
0.43958091735839844,0.02,-0.01,-0.04,0.04
0.4514608383178711,0.05,0.06,-0.08,0.11
0.4589829444885254,0.05,0.07,-0.01,0.08
0.4690060615539551,0.05,0.08,0.07,0.11
0.47921180725097656,0.07,0.07,0.11,0.14
0.48911285400390625,0.16,0.05,0.09,0.19
0.500028133392334,0.23,0.05,0.0,0.23
0.5088999271392822,0.25,0.05,-0.09,0.27
0.5189108848571777,0.16,0.01,-0.15,0.21
0.5287690162658691,0.04,0.02,-0.21,0.21
0.5388040542602539,-0.03,0.06,-0.15,0.16
0.5507049560546875,-0.05,0.13,-0.1,0.17
0.5585119724273682,-0.05,0.15,0.0,0.15
0.5685269832611084,0.01,0.14,0.1,0.17
0.5784649848937988,0.11,0.11,0.07,0.17
0.5881359577178955,0.11,0.07,0.08,0.15
0.5997560024261475,0.06,0.05,0.07,0.1
0.6082439422607422,-0.08,0.02,0.13,0.15
0.6182699203491211,-0.26,0.04,0.17,0.31
0.6280019283294678,-0.28,0.12,-0.09,0.31
0.6381630897521973,-0.24,0.18,-0.34,0.45
0.6499238014221191,-0.29,0.15,-0.22,0.39
0.6576418876647949,-0.36,0.15,-0.14,0.41
0.6679739952087402,-0.35,0.17,-0.17,0.42
0.6777019500732422,-0.28,0.12,-0.05,0.3
0.6877989768981934,-0.22,0.04,0.03,0.22
0.699970006942749,-0.23,-0.03,0.07,0.24
0.7075448036193848,-0.29,-0.05,0.06,0.3
0.7181580066680908,-0.27,-0.05,-0.05,0.27
0.7274088859558105,-0.26,-0.08,-0.12,0.29
0.7375049591064453,-0.22,-0.09,-0.14,0.27
0.7493548393249512,-0.14,-0.09,-0.2,0.26
0.7570071220397949,-0.08,-0.08,-0.15,0.18
0.768110990524292,-0.05,-0.03,0.03,0.06
0.7771170139312744,0.01,0.01,0.12,0.12
0.7870011329650879,0.05,0.02,0.06,0.08
0.7988319396972656,0.04,0.07,0.03,0.08
0.8069009780883789,0.07,0.09,0.04,0.12
0.8180928230285645,0.1,0.02,0.06,0.11
0.8267350196838379,0.15,-0.01,0.0,0.15
0.8367259502410889,0.14,-0.02,-0.02,0.14
0.8490810394287109,0.09,-0.06,0.03,0.11
0.8565478324890137,0.05,-0.01,-0.02,0.05
0.8681929111480713,0.05,0.05,-0.12,0.13
0.8763828277587891,0.04,0.1,-0.19,0.21
0.8861861228942871,0.02,0.18,-0.27,0.32
0.898655891418457,0.0,0.22,-0.33,0.39
0.9061629772186279,0.01,0.23,-0.36,0.42
0.9183588027954102,-0.03,0.2,-0.3,0.36
0.9259958267211914,-0.04,0.15,-0.26,0.3
0.9358930587768555,-0.03,0.1,-0.28,0.29
0.9483017921447754,-0.05,0.1,-0.27,0.29
0.9559140205383301,-0.14,0.09,-0.3,0.34
0.9681100845336914,-0.17,0.08,-0.18,0.26
0.9756960868835449,-0.17,0.04,-0.04,0.17
0.9856939315795898,-0.15,0.04,-0.05,0.16
0.9980149269104004,-0.09,0.03,0.06,0.11
1.0055818557739258,-0.04,0.05,0.08,0.1
1.017988920211792,0.01,0.02,0.01,0.02
1.0253710746765137,0.04,-0.01,-0.04,0.05
1.0352940559387207,0.01,0.01,0.01,0.01
1.0477089881896973,-0.03,-0.04,0.13,0.13
1.0551819801330566,-0.03,-0.05,0.21,0.21
1.068112850189209,0.0,-0.02,0.26,0.26
1.0749478340148926,-0.01,-0.02,0.42,0.42
1.0849380493164062,0.03,0.01,0.62,0.62
1.0975189208984375,0.21,0.02,0.67,0.7
1.1047439575195312,0.4,-0.05,0.66,0.77
1.1183149814605713,0.49,-0.11,0.65,0.82
1.1246848106384277,0.51,-0.02,0.66,0.83
1.1350340843200684,0.48,0.07,0.44,0.65
1.1475720405578613,0.33,0.08,0.34,0.48
1.1544549465179443,0.2,0.06,0.38,0.43
1.168558120727539,0.12,0.12,0.33,0.37
1.1744029521942139,0.33,0.19,0.27,0.46
1.1850271224975586,0.33,0.13,0.38,0.51
1.1978139877319336,0.23,0.22,0.3,0.43
1.204063892364502,0.4,0.34,0.3,0.6
1.2180919647216797,0.53,0.32,0.38,0.72
1.2237610816955566,0.42,0.32,0.45,0.69
1.234699010848999,0.42,0.38,0.58,0.81
1.2474839687347412,0.68,0.37,0.57,0.96
1.253859043121338,0.73,0.33,0.44,0.91
1.2678539752960205,0.74,0.3,0.41,0.89
1.274519920349121,0.55,0.28,0.46,0.76
1.2845768928527832,0.33,0.3,0.44,0.62
1.2989239692687988,0.29,0.45,0.4,0.66
1.3032410144805908,0.23,0.61,0.43,0.78
1.3133490085601807,0.18,0.64,0.54,0.85
1.323317050933838,0.32,0.6,0.57,0.88
1.33331298828125,0.61,0.68,0.52,1.05
1.3446319103240967,0.96,0.86,0.44,1.36
1.3536810874938965,1.05,1.15,0.54,1.64
1.3627099990844727,0.86,1.41,0.35,1.68
1.3730669021606445,0.77,1.15,0.46,1.45
1.3828849792480469,0.77,1.21,0.8,1.64
1.3945298194885254,0.31,1.6,0.82,1.82
1.4025449752807617,0.21,1.87,1.05,2.15
1.4126811027526855,0.27,1.95,1.22,2.31
1.4226608276367188,0.17,2.29,1.21,2.59
1.432548999786377,0.16,2.74,1.31,3.04
1.4456219673156738,0.1,3.02,1.36,3.31
1.4520888328552246,-0.01,3.37,1.38,3.64
1.4623780250549316,-0.09,3.87,1.44,4.13
1.4722609519958496,-0.25,4.31,1.57,4.59
1.4822120666503906,-0.42,4.71,1.35,4.91
1.4946649074554443,-0.75,5.07,1.11,5.24
1.5020008087158203,-1.01,5.39,1.14,5.6
1.5118999481201172,-1.57,5.57,1.01,5.87
1.5219640731811523,-2.32,5.94,0.89,6.43
1.5318520069122314,-2.9,6.57,0.81,7.22
1.5437650680541992,-3.46,7.36,0.18,8.13
1.551481008529663,-3.77,8.3,-0.54,9.13
1.561621904373169,-3.69,9.47,-1.22,10.23
1.571645975112915,-3.94,10.33,-1.49,11.15
1.5814809799194336,-4.13,10.21,-1.65,11.13
1.5925841331481934,-4.4,9.41,-1.49,10.49
1.6010839939117432,-4.96,8.63,-1.35,10.04
1.6113100051879883,-5.37,8.27,-1.26,9.94
1.6212949752807617,-5.77,8.16,-1.05,10.04
1.6310768127441406,-5.92,7.76,-0.45,9.77
1.6430010795593262,-5.56,6.94,0.21,8.89
1.6508450508117676,-4.96,5.52,0.95,7.48
1.6608800888061523,-4.2,4.03,1.82,6.09
1.6709070205688477,-3.46,2.95,2.79,5.33
1.6806509494781494,-2.57,1.77,3.5,4.68
1.6930880546569824,-1.46,0.36,4.14,4.4
1.7004449367523193,-0.72,-0.43,3.92,4.0
1.710547924041748,-1.26,-0.67,4.28,4.51
1.7204670906066895,-1.7,-1.71,4.28,4.91
1.7304069995880127,-2.37,-3.05,3.76,5.39
1.7424299716949463,-2.1,-4.5,3.97,6.35
1.7501499652862549,-1.56,-5.78,3.74,7.05
1.760232925415039,-0.75,-6.98,4.14,8.15
1.7702739238739014,0.32,-8.54,4.52,9.66
1.7800679206848145,1.37,-10.93,5.07,12.12
1.7922921180725098,2.13,-14.13,5.19,15.2
1.7997140884399414,2.99,-16.65,3.69,17.31
1.8099379539489746,3.61,-17.83,1.16,18.22
1.8199279308319092,4.45,-17.84,-0.54,18.39
1.8296849727630615,5.73,-16.43,-1.97,17.51
1.841844081878662,7.68,-14.24,-2.77,16.41
1.849721908569336,10.22,-12.21,-2.02,16.05
1.8595619201660156,11.86,-9.67,-0.8,15.32
1.8695740699768066,11.75,-7.0,1.62,13.77
1.8794219493865967,10.2,-5.29,3.45,11.99
1.8920819759368896,7.82,-5.06,4.04,10.15
1.8993330001831055,5.16,-6.06,3.9,8.86
1.909235954284668,2.63,-6.88,2.82,7.88
1.9192590713500977,0.58,-7.1,1.69,7.32
1.928999900817871,-0.61,-7.19,1.0,7.28
1.9413049221038818,-0.86,-7.13,0.53,7.2
1.9487237930297852,-0.6,-6.9,0.0,6.92
1.9588508605957031,-0.23,-6.48,-0.7,6.52
1.9688878059387207,0.58,-6.01,-1.47,6.21
1.9787509441375732,0.98,-6.94,-2.22,7.35
1.9913148880004883,1.23,-7.33,-2.19,7.74
1.9983079433441162,2.15,-7.02,-1.77,7.55
2.0086209774017334,2.56,-7.36,-1.78,7.99
2.0185599327087402,2.9,-7.8,-1.69,8.49
2.0284628868103027,3.25,-7.92,-1.34,8.66
2.0411670207977295,3.21,-7.61,-1.2,8.34
2.0479350090026855,2.67,-6.77,-0.98,7.34
2.0582199096679688,1.86,-5.83,-0.31,6.12
2.068197011947632,0.83,-5.24,0.62,5.34
2.0780200958251953,-0.03,-4.96,1.41,5.15
2.091114044189453,-0.61,-5.07,1.94,5.46
2.0975818634033203,-0.93,-5.45,2.3,5.98
2.107813835144043,-0.99,-5.15,2.14,5.66
2.117795944213867,-0.7,-4.19,1.29,4.43
2.127681016921997,-0.37,-2.88,0.3,2.91
2.140573024749756,-0.44,-1.35,-0.45,1.48
2.1472320556640625,-1.02,-0.71,-0.64,1.39
2.1575498580932617,-1.59,-0.9,-0.54,1.9
2.1676220893859863,-1.9,-1.08,-0.49,2.23
2.177309989929199,-2.06,-1.37,0.07,2.47
2.1901509761810303,-2.03,-1.45,0.4,2.52
2.1967899799346924,-1.71,-0.7,0.03,1.84
2.207235813140869,-1.69,-0.28,-0.39,1.75
2.217209815979004,-2.02,-1.93,-1.22,3.04
2.227015972137451,-1.21,0.77,-1.62,2.16
2.2398481369018555,-0.89,3.1,-2.09,3.84
2.246490001678467,-0.75,3.7,-2.32,4.43
2.2568421363830566,-1.0,3.52,-2.23,4.28
2.2669248580932617,-1.12,2.81,-1.89,3.56
2.2766470909118652,-1.32,2.36,-1.24,2.97
2.2888119220733643,-2.41,2.75,-0.84,3.75
2.2961809635162354,-3.44,3.12,-1.16,4.78
2.3065249919891357,-3.12,3.27,-1.99,4.93
2.3164148330688477,-1.87,3.31,-2.2,4.39
2.326237916946411,-1.15,2.87,-1.75,3.55
2.338671922683716,-1.27,2.15,-1.47,2.89
2.3457369804382324,-1.42,1.56,-1.25,2.45
2.3558530807495117,-1.21,1.13,-1.28,2.09
2.3661229610443115,-0.89,0.85,-1.44,1.89
2.3759989738464355,-0.62,0.9,-1.45,1.81
2.3889718055725098,-0.3,1.54,-1.52,2.18
2.3955488204956055,-0.48,2.04,-1.46,2.55
2.4060299396514893,-0.62,1.96,-1.3,2.43
2.415825843811035,-0.72,1.92,-0.81,2.2
2.4257121086120605,-0.83,2.12,-0.54,2.33
2.4381661415100098,-0.97,2.06,-0.46,2.32
2.445295810699463,-1.48,1.64,-0.51,2.26
2.4554429054260254,-1.52,1.17,-0.31,1.94
2.4654088020324707,-1.3,0.72,-0.14,1.49
2.4752509593963623,-1.4,0.66,-0.21,1.56
2.487489938735962,-1.44,1.0,-0.18,1.76
2.494795799255371,-1.36,1.53,0.0,2.04
2.5050411224365234,-1.18,2.01,0.2,2.33
2.514971971511841,-0.9,1.91,0.45,2.15
2.5248708724975586,-0.9,1.55,0.58,1.88
2.5365700721740723,-0.97,1.36,0.73,1.82
2.544497013092041,-1.15,1.37,0.91,2.0
2.5547680854797363,-1.17,1.39,0.83,1.99
2.5646800994873047,-1.27,1.58,0.64,2.12
2.5746889114379883,-1.25,1.93,0.5,2.35
2.5871801376342773,-1.22,2.16,0.34,2.5
2.594146966934204,-1.27,2.09,0.15,2.45
2.604506015777588,-1.38,2.08,0.1,2.49
2.6142678260803223,-1.41,2.26,0.13,2.66
2.624239921569824,-1.41,2.17,0.23,2.59
2.6368730068206787,-1.24,1.89,0.18,2.26
2.6437129974365234,-1.0,1.73,0.02,1.99
2.6540520191192627,-1.01,1.85,-0.16,2.11
2.663951873779297,-1.07,2.08,-0.32,2.36
2.6739859580993652,-1.23,2.14,-0.48,2.51
2.686112880706787,-1.43,1.94,-0.68,2.5
2.6936941146850586,-1.55,1.63,-0.73,2.36
2.703794002532959,-1.49,1.62,-0.74,2.32
2.7135159969329834,-1.34,1.58,-0.85,2.23
2.723647117614746,-1.1,1.49,-0.88,2.05
2.7355880737304688,-1.08,1.37,-0.8,1.91
2.7434189319610596,-0.99,1.41,-0.82,1.9
2.753274917602539,-0.88,1.57,-0.7,1.93
2.7632360458374023,-0.97,1.44,-0.53,1.81
2.7732319831848145,-1.04,1.16,-0.51,1.63
2.785470962524414,-1.03,1.05,-0.5,1.55
2.793017864227295,-1.02,1.02,-0.51,1.53
2.802907943725586,-0.88,0.94,-0.45,1.36
2.8129119873046875,-0.64,0.66,-0.22,0.94
2.8229639530181885,-0.48,0.39,0.04,0.61
2.8352060317993164,-0.37,0.3,0.22,0.52
2.842637062072754,-0.32,0.32,0.51,0.68
2.8524599075317383,-0.38,0.29,0.73,0.87
2.8626418113708496,-0.37,0.16,0.71,0.81
2.872559070587158,-0.19,0.1,0.54,0.58
2.8849878311157227,-0.03,0.06,0.42,0.42
2.892364978790283,0.08,-0.01,0.39,0.39
2.9023261070251465,0.16,0.06,0.37,0.4
2.9122610092163086,0.25,0.17,0.4,0.5
2.9222140312194824,0.3,0.09,0.45,0.54
2.9342079162597656,0.33,0.12,0.54,0.64
2.942086935043335,0.28,0.31,0.5,0.65
2.951962947845459,0.05,0.43,0.41,0.59
2.9619131088256836,-0.17,0.34,0.31,0.49
2.9718499183654785,-0.54,0.34,0.24,0.68
2.9841461181640625,-0.98,0.46,0.23,1.1
2.9917259216308594,-1.31,0.69,0.08,1.48
3.001533031463623,-1.35,1.14,0.01,1.76
3.0115859508514404,-1.28,1.83,0.05,2.23
3.021620988845825,-0.67,2.59,-0.12,2.67
3.0340170860290527,-0.84,3.21,-0.31,3.33
3.0415048599243164,-1.96,3.66,-0.39,4.17
3.0516419410705566,-2.95,4.42,-0.13,5.31
3.06124210357666,-3.43,5.01,0.38,6.08
3.0721259117126465,-3.84,5.34,0.85,6.63
3.085537910461426,-3.4,5.57,1.23,6.64
3.0908679962158203,-3.42,5.95,1.42,7.0
3.1016409397125244,-3.73,6.88,1.35,7.94
3.1109139919281006,-3.79,7.8,1.32,8.77
3.1209499835968018,-4.14,8.5,1.1,9.51
3.133497953414917,-4.76,9.09,1.09,10.31
3.1407480239868164,-5.56,9.76,1.14,11.29
3.151474952697754,-6.47,10.95,1.0,12.75
3.16054105758667,-7.48,12.41,1.1,14.53
3.170569896697998,-8.67,13.21,1.27,15.85
3.1832709312438965,-10.12,13.7,1.57,17.1
3.1904489994049072,-11.48,14.62,1.69,18.66
3.2015838623046875,-12.51,15.26,1.69,19.8
3.2104790210723877,-13.17,15.48,1.55,20.38
3.2200450897216797,-13.77,15.98,1.78,21.16
3.230902910232544,-13.79,15.41,2.28,20.8
3.239767074584961,-13.55,12.33,2.82,18.53
3.249983787536621,-12.83,7.61,3.53,15.32
3.2599189281463623,-11.7,2.67,4.43,12.79
3.2697339057922363,-9.67,-2.8,4.44,11.0
3.2814059257507324,-7.48,-7.23,3.98,11.13
3.2893738746643066,-4.89,-9.98,3.21,11.56
3.30090594291687,-0.73,-13.44,2.32,13.65
3.3095269203186035,4.23,-18.59,2.23,19.19
3.3193697929382324,9.96,-24.3,2.51,26.38
3.3313541412353516,16.68,-30.13,1.92,34.49
3.3397088050842285,22.22,-33.19,1.82,39.98
3.351916790008545,25.97,-31.3,1.37,40.69
3.359484910964966,25.7,-23.93,2.55,35.2
3.36918306350708,23.19,-14.99,4.2,27.93
3.3806560039520264,21.59,-9.48,6.36,24.42
3.389025926589966,19.12,-8.27,7.99,22.31
3.400731086730957,15.07,-9.33,7.41,19.21
3.408843994140625,10.87,-10.9,5.94,16.5
3.418656826019287,7.88,-12.99,4.95,15.97
3.431006908416748,5.82,-15.05,3.92,16.6
3.4383978843688965,4.5,-15.96,3.74,16.99
3.454767942428589,4.46,-15.99,4.51,17.2
3.458498001098633,4.92,-15.22,4.83,16.7
3.468400001525879,5.36,-14.09,4.58,15.75
3.4800479412078857,5.9,-12.83,4.37,14.78
3.4878430366516113,6.19,-11.81,4.04,13.93
3.5016860961914062,5.96,-10.86,3.66,12.91
3.508105993270874,5.56,-9.26,3.35,11.3
3.5179989337921143,5.09,-7.75,2.91,9.71
3.5289039611816406,4.41,-7.02,2.81,8.75
3.537810802459717,3.21,-6.13,2.5,7.35
3.54744291305542,1.66,-4.75,2.43,5.58
3.557776927947998,0.55,-3.37,2.57,4.27
3.5676870346069336,-0.51,-2.16,2.37,3.24
3.5792930126190186,-1.24,-1.11,1.85,2.48
3.587329864501953,-1.75,0.21,1.17,2.11
3.5972259044647217,-2.57,1.81,0.26,3.15
3.607388973236084,-3.88,3.08,-0.97,5.04
3.6174509525299072,-5.04,3.83,-1.67,6.54
3.629326820373535,-5.8,3.81,-1.93,7.2
3.6370139122009277,-7.23,3.61,-3.07,8.64
3.6466379165649414,-8.28,3.34,-3.43,9.56
3.657176971435547,-8.35,4.17,-3.15,9.85
3.6670379638671875,-7.58,5.59,-3.52,10.05
3.679037094116211,-5.73,5.82,-3.7,8.96
3.6865110397338867,-4.4,5.15,-3.07,7.43
3.6968350410461426,-3.24,5.33,-3.25,7.03
3.706758975982666,-2.02,5.83,-3.5,7.09
3.7168350219726562,-1.41,5.8,-3.32,6.83
3.7287979125976562,-1.33,5.21,-2.79,6.05
3.7363901138305664,-2.08,4.23,-2.33,5.25
3.746304988861084,-2.73,3.92,-2.04,5.19
3.7564079761505127,-2.69,3.93,-1.42,4.96
3.7663259506225586,-2.22,3.48,-0.97,4.24
3.779359817504883,-1.54,2.93,-0.7,3.38
3.7859299182891846,-1.17,2.55,-0.51,2.85
3.796177864074707,-0.43,2.35,-0.45,2.43
3.8060951232910156,-0.26,2.26,-0.49,2.32
3.816133975982666,-0.43,2.25,-0.82,2.43
3.8291590213775635,-0.36,2.01,-1.16,2.34
3.83563494682312,-0.53,1.81,-1.47,2.39
3.845940113067627,-1.4,1.48,-1.71,2.65
3.8557610511779785,-1.77,1.52,-2.0,3.07
3.8657450675964355,-1.32,2.07,-1.48,2.86
3.8789379596710205,-1.65,1.57,-1.52,2.73
3.8852038383483887,-1.64,1.64,-1.63,2.83
3.8953909873962402,-1.76,2.01,-1.25,2.94
3.905390977859497,-2.06,2.08,-1.39,3.24
3.9152708053588867,-2.15,2.41,-1.47,3.54
3.928468942642212,-2.21,2.58,-1.44,3.68
3.9349329471588135,-2.2,2.67,-1.54,3.78
3.945058822631836,-2.0,2.58,-1.48,3.58
3.955191135406494,-1.78,2.4,-1.29,3.25
3.9649500846862793,-1.28,2.26,-1.06,2.8
3.977679967880249,-0.8,2.01,-0.93,2.35
3.9847230911254883,-0.66,1.83,-0.93,2.15
3.9948530197143555,-0.89,1.86,-0.89,2.24
4.00477409362793,-1.23,1.62,-0.72,2.15
4.014706134796143,-1.34,1.15,-0.59,1.86
4.027423858642578,-1.34,1.01,-0.55,1.76
4.0345001220703125,-1.06,0.94,-0.47,1.49
4.041517019271851,-1.07,0.94,-0.4,1.47
4.051576137542725,-0.66,0.97,-0.14,1.18
4.061433792114258,-0.18,0.88,0.06,0.9
4.072727918624878,0.12,1.01,0.0,1.01
4.081125974655151,0.04,0.92,0.12,0.92
4.091318130493164,-0.37,0.61,0.1,0.72
4.101272106170654,-0.74,0.42,0.21,0.87
4.111209869384766,-0.87,0.08,0.4,0.96
4.123569011688232,-0.72,-0.02,0.31,0.78
4.130630970001221,-0.34,0.31,0.29,0.54
4.141158103942871,-0.19,0.24,0.16,0.34
4.150949001312256,0.01,-0.07,-0.16,0.17
4.160912036895752,0.12,-0.25,-0.29,0.4
4.173905849456787,0.08,-0.4,-0.23,0.46
4.180459976196289,0.01,-0.55,-0.1,0.55
4.190648078918457,-0.08,-0.67,0.1,0.68
4.200715065002441,-0.07,-0.63,0.18,0.65
4.2104668617248535,-0.01,-0.56,0.27,0.62
4.223088979721069,-0.06,-0.48,0.39,0.62
4.229971885681152,-0.18,-0.45,0.47,0.67
4.24033784866333,-0.26,-0.4,0.65,0.8
4.250296115875244,-0.25,-0.5,0.85,1.01
4.26023006439209,-0.29,-0.71,0.9,1.18
4.2720561027526855,-0.18,-0.79,0.94,1.24
4.279891014099121,0.01,-0.68,0.92,1.14
4.2899250984191895,0.09,-0.51,0.87,1.01
4.29999303817749,0.1,-0.3,0.82,0.87
4.309521913528442,0.05,-0.09,0.74,0.74
4.321223974227905,0.09,0.07,0.73,0.73
4.329302787780762,0.09,0.1,0.57,0.58
4.339579105377197,-0.04,0.1,0.47,0.48
4.3496198654174805,-0.16,0.15,0.49,0.53
4.360163927078247,-0.11,0.06,0.42,0.43
4.372278928756714,-0.2,-0.12,0.32,0.39
4.3790669441223145,-0.19,-0.19,0.3,0.4
4.389166831970215,-0.15,-0.25,0.31,0.42
4.399190902709961,-0.23,-0.18,0.35,0.45
4.409165859222412,-0.38,-0.05,0.23,0.44
4.421924114227295,-0.48,0.07,0.16,0.51
4.428976058959961,-0.54,0.12,0.14,0.57
4.4389238357543945,-0.55,0.17,-0.12,0.58
4.44887900352478,-0.57,0.21,-0.33,0.69
4.4587929248809814,-0.66,0.18,-0.52,0.85
4.470367908477783,-0.85,0.11,-0.6,1.04
4.478352069854736,-1.01,0.07,-0.62,1.18
4.488516807556152,-1.15,0.0,-0.6,1.29
4.4985129833221436,-1.3,-0.15,-0.49,1.39
4.508421897888184,-1.33,-0.14,-0.45,1.41
4.5214269161224365,-1.21,0.03,-0.42,1.28
4.528162002563477,-1.06,0.12,-0.44,1.15
4.538201808929443,-0.92,0.24,-0.56,1.1
4.548126935958862,-0.87,0.43,-0.62,1.15
4.558059930801392,-0.88,0.63,-0.63,1.25
4.570095062255859,-1.12,0.79,-0.73,1.55
4.577575922012329,-1.43,1.21,-0.81,2.04
4.58776593208313,-1.53,1.59,-0.82,2.35
4.597764015197754,-1.48,1.83,-0.82,2.49
4.607771873474121,-1.31,2.39,-0.78,2.83
4.619010925292969,-1.19,2.95,-0.7,3.25
4.627280950546265,-1.24,3.47,-0.62,3.73
4.637501001358032,-1.39,4.01,-0.54,4.27
4.647439002990723,-1.69,4.14,-0.51,4.5
4.657274961471558,-2.21,4.22,-0.72,4.81
4.668961048126221,-2.64,4.47,-0.87,5.26
4.678255081176758,-3.03,4.85,-1.19,5.84
4.688511848449707,-3.08,5.02,-1.38,6.04
4.698447942733765,-3.18,5.09,-1.5,6.18
4.708436012268066,-3.28,5.4,-1.43,6.47
4.720822811126709,-3.22,5.43,-0.93,6.38
4.727888107299805,-3.63,5.13,-0.42,6.29
4.738184928894043,-4.25,5.01,0.14,6.57
4.748056888580322,-4.76,5.0,0.55,6.92
4.758102893829346,-4.94,4.61,0.95,6.82
4.769949913024902,-4.17,3.87,1.35,5.84
4.777493953704834,-3.5,3.36,1.01,4.95
4.787935972213745,-3.67,4.11,0.7,5.55
4.797796010971069,-3.15,4.5,1.12,5.6
4.807776927947998,-2.85,4.05,1.15,5.08
4.821516990661621,-2.89,3.68,1.26,4.84
4.827441930770874,-3.06,3.17,1.75,4.74
4.837474822998047,-3.28,2.36,1.92,4.47
4.847350120544434,-3.01,1.64,2.03,3.98
4.8573949337005615,-2.47,1.27,2.07,3.46
4.870950937271118,-2.17,1.94,1.66,3.35
4.877156972885132,-1.49,2.23,1.55,3.09
4.887283802032471,-1.22,2.13,1.64,2.95
4.896967887878418,-1.16,1.93,1.46,2.68
4.906901836395264,-1.18,1.23,1.34,2.16
4.920680046081543,-0.81,0.5,1.26,1.57
4.926450967788696,-0.45,0.24,1.14,1.24
4.93666410446167,-0.68,0.17,1.14,1.33
4.946777820587158,-0.84,0.27,1.06,1.37
4.956698894500732,-0.97,0.18,0.93,1.35
4.969281911849976,-0.95,-0.22,1.18,1.53
4.976063966751099,-0.99,-0.72,1.22,1.72
4.986607074737549,-0.89,-1.26,1.04,1.86
4.996283054351807,-0.53,-2.01,0.93,2.27
5.00633692741394,-0.12,-2.57,0.8,2.69
5.019400119781494,0.53,-2.93,0.67,3.05
5.025784015655518,0.91,-3.43,0.73,3.62
5.035937786102295,1.64,-4.1,1.11,4.55
5.045864105224609,2.6,-4.8,1.34,5.62
5.056038856506348,3.85,-5.85,1.54,7.17
5.068753957748413,5.14,-7.36,1.8,9.15
5.0754780769348145,6.37,-8.8,1.26,10.93
5.085299015045166,7.29,-9.54,0.64,12.02
5.095699787139893,7.5,-8.92,0.09,11.65
5.105827808380127,7.46,-7.45,-0.4,10.55
5.1179890632629395,7.51,-6.19,-0.66,9.75
5.125147819519043,7.96,-5.3,-0.42,9.57
5.135272979736328,8.99,-5.28,0.72,10.45
5.145334005355835,9.71,-4.99,1.8,11.06
5.155225992202759,9.71,-3.83,2.03,10.63
5.1680588722229,8.71,-2.48,1.76,9.22
5.174896001815796,7.06,-1.71,1.26,7.37
5.184899806976318,5.37,-1.97,0.88,5.78
5.194940090179443,3.63,-2.79,0.29,4.58
5.204948902130127,2.19,-3.66,-0.37,4.28
5.217514991760254,1.17,-4.36,-0.35,4.52
5.2244579792022705,0.45,-4.82,0.12,4.84
5.2346978187561035,0.06,-5.02,0.5,5.04
5.244629859924316,0.05,-5.09,0.62,5.12
5.254573822021484,0.48,-5.03,0.63,5.09
5.267689943313599,1.16,-4.88,0.34,5.02
5.274163007736206,2.05,-4.73,-0.23,5.16
5.284603118896484,2.84,-4.54,-1.17,5.48
5.2941789627075195,3.34,-4.25,-2.17,5.82
5.304137945175171,3.95,-4.41,-2.57,6.45
5.316854953765869,4.36,-5.32,-2.55,7.33
5.3237669467926025,4.72,-5.96,-1.99,7.85
