time,ax,ay,az,atotal
10.661330938339233,-1.74,4.76,-0.4,5.08
10.668251991271973,-1.13,5.34,-0.15,5.46
10.67818307876587,-0.53,5.37,0.32,5.4
10.688156127929688,-0.05,4.99,0.65,5.03
10.69805908203125,0.18,4.43,0.7,4.48
10.710510969161987,0.16,3.75,0.97,3.87
10.717934131622314,0.19,3.49,1.5,3.8
10.7276611328125,0.26,3.46,2.0,4.0
10.73787784576416,0.3,3.47,2.34,4.19
10.747695922851562,0.4,3.32,2.42,4.12
10.760196924209595,0.37,2.98,2.34,3.8
10.767537117004395,0.22,2.63,2.03,3.32
10.777441024780273,0.21,2.32,1.68,2.87
10.787444114685059,0.18,2.13,1.29,2.49
10.797482967376709,0.04,2.02,1.02,2.26
10.809904098510742,-0.12,1.87,0.98,2.11
10.817235946655273,-0.22,1.78,1.09,2.09
10.827054977416992,-0.11,1.73,1.12,2.06
10.837220907211304,0.04,1.75,1.05,2.04
10.847177982330322,0.06,1.78,0.81,1.95
10.859854936599731,0.09,1.57,0.54,1.66
10.86698293685913,0.11,1.29,0.32,1.33
10.876605987548828,-0.01,1.07,0.15,1.08
10.886811971664429,-0.37,1.01,-0.2,1.09
10.896724939346313,-0.49,1.04,-0.37,1.2
10.909265995025635,-0.47,0.91,-0.51,1.14
10.916533946990967,-0.48,0.62,-0.57,0.96
10.926409006118774,-0.5,0.42,-0.53,0.84
10.936945915222168,-0.51,0.37,-0.52,0.81
10.946339130401611,-0.57,0.35,-0.66,0.93
10.958971977233887,-0.53,0.24,-0.77,0.96
10.966197967529297,-0.48,0.03,-0.8,0.93
10.975944995880127,-0.49,-0.2,-0.82,0.97
10.986274003982544,-0.39,-0.3,-0.73,0.88
10.995995044708252,-0.29,-0.25,-0.52,0.64
11.008892059326172,-0.3,-0.13,-0.47,0.57
11.015870094299316,-0.31,-0.05,-0.56,0.64
11.025805950164795,-0.32,-0.11,-0.49,0.59
11.03596305847168,-0.3,-0.17,-0.41,0.53
11.045665979385376,-0.26,-0.13,-0.42,0.51
11.058497905731201,-0.25,-0.08,-0.35,0.43
11.065573930740356,-0.24,0.02,-0.32,0.4
11.075409889221191,-0.16,0.07,-0.16,0.23
11.085551977157593,-0.07,0.07,0.05,0.11
11.095465898513794,-0.04,0.1,0.02,0.1
11.10814380645752,-0.04,0.16,0.02,0.16
11.115423917770386,-0.08,0.15,0.17,0.24
11.12493085861206,-0.19,0.12,0.34,0.4
11.135223865509033,-0.18,0.15,0.26,0.35
11.144964933395386,-0.17,0.1,0.3,0.35
11.157909870147705,-0.16,0.05,0.36,0.39
11.164802074432373,-0.16,0.05,0.29,0.33
11.174690961837769,-0.15,0.04,0.26,0.3
11.184895038604736,-0.08,0.06,0.27,0.28
11.194590091705322,-0.03,0.08,0.41,0.41
11.207682132720947,-0.02,0.06,0.45,0.45
11.214643001556396,0.02,0.07,0.33,0.33
11.22428297996521,0.09,0.07,0.28,0.3
11.234611988067627,0.11,0.01,0.34,0.35
11.244477987289429,0.05,0.02,0.28,0.28
11.257229804992676,0.06,0.07,0.3,0.31
11.264156818389893,0.03,0.06,0.34,0.34
11.273950099945068,-0.04,0.07,0.3,0.31
11.284289836883545,-0.05,0.12,0.17,0.21
11.293919086456299,-0.04,0.1,0.1,0.14
11.306526899337769,-0.06,0.03,0.19,0.2
11.31401801109314,-0.07,0.06,0.24,0.25
11.323680877685547,-0.07,0.13,0.1,0.17
11.333815097808838,-0.02,0.12,-0.14,0.18
11.343564987182617,0.1,0.02,-0.1,0.14
11.356519937515259,0.09,-0.1,0.09,0.16
11.363460063934326,-0.07,-0.04,0.09,0.12
11.3734130859375,-0.18,0.09,-0.15,0.25
11.383497953414917,-0.18,0.1,-0.25,0.32
11.393319129943848,-0.15,0.02,-0.33,0.36
11.406239032745361,-0.14,-0.08,-0.39,0.42
11.413370132446289,-0.15,-0.11,-0.28,0.33
11.423061847686768,-0.09,-0.07,-0.22,0.24
11.43314790725708,-0.06,-0.08,-0.22,0.24
11.442945957183838,-0.07,-0.08,-0.21,0.23
11.455759048461914,-0.03,-0.05,-0.25,0.25
11.462857007980347,-0.09,-0.06,-0.31,0.32
11.47270393371582,-0.2,-0.07,-0.23,0.31
11.482867956161499,-0.28,-0.02,-0.14,0.31
11.49248194694519,-0.34,-0.02,-0.17,0.38
11.505454063415527,-0.34,-0.05,-0.15,0.37
11.512611865997314,-0.28,-0.1,-0.08,0.3
11.522442817687988,-0.22,-0.15,-0.05,0.27
11.53235387802124,-0.2,-0.18,0.02,0.26
11.54219388961792,-0.2,-0.15,0.03,0.25
11.555171012878418,-0.26,-0.15,0.05,0.3
11.561917781829834,-0.34,-0.11,0.05,0.36
11.572084903717041,-0.4,-0.1,0.07,0.41
11.58193302154541,-0.41,-0.12,0.13,0.44
11.592097997665405,-0.38,-0.1,0.08,0.4
11.604895114898682,-0.33,-0.09,0.07,0.34
11.61179780960083,-0.27,-0.08,0.13,0.31
11.621636867523193,-0.2,-0.03,0.11,0.23
11.631670951843262,-0.2,-0.02,0.18,0.26
11.641533851623535,-0.21,-0.01,0.17,0.27
11.654346942901611,-0.21,-0.02,0.08,0.22
11.661287784576416,-0.19,-0.02,0.1,0.21
11.671304941177368,-0.17,0.0,0.16,0.23
11.681368827819824,-0.15,0.01,0.16,0.21
11.691298961639404,-0.08,0.0,0.13,0.15
11.70418405532837,-0.05,0.01,0.02,0.05
11.710943937301636,-0.05,0.04,-0.1,0.11
11.720922946929932,0.0,0.08,-0.13,0.15
11.731001853942871,0.01,0.08,-0.14,0.16
11.740916967391968,-0.05,0.07,-0.13,0.15
11.753920078277588,-0.08,0.09,-0.14,0.18
11.760666847229004,-0.05,0.1,-0.05,0.12
11.77063512802124,-0.01,0.05,-0.01,0.05
11.780745029449463,0.04,0.01,-0.04,0.05
11.790586948394775,0.09,-0.01,-0.05,0.1
11.80341100692749,0.07,-0.04,-0.06,0.1
11.810411930084229,0.01,-0.05,0.01,0.05
11.82017183303833,-0.02,0.0,0.06,0.06
11.830265045166016,-0.07,0.0,-0.04,0.08
11.840236902236938,-0.14,-0.03,-0.07,0.15
11.853172779083252,-0.18,-0.05,-0.04,0.19
11.860060930252075,-0.16,-0.04,0.03,0.16
11.869962930679321,-0.15,-0.04,0.02,0.15
11.88003396987915,-0.17,-0.1,-0.02,0.19
11.889729022979736,-0.15,-0.1,-0.02,0.18
11.902719974517822,-0.14,-0.06,0.01,0.15
11.90963888168335,-0.18,-0.06,-0.01,0.19
11.919534921646118,-0.2,-0.07,-0.01,0.21
11.929717063903809,-0.24,-0.09,-0.04,0.25
11.939723014831543,-0.27,-0.08,-0.08,0.29
11.952323913574219,-0.27,-0.06,-0.07,0.28
11.959372997283936,-0.23,-0.08,-0.06,0.25
11.969223976135254,-0.19,-0.1,-0.02,0.21
11.97934889793396,-0.12,-0.08,0.02,0.14
11.989389896392822,-0.07,-0.06,0.01,0.09
12.001842021942139,-0.06,-0.05,-0.05,0.09
12.008933067321777,-0.08,-0.05,-0.1,0.13
12.019046783447266,-0.12,-0.04,-0.09,0.15
12.02894401550293,-0.17,-0.01,-0.06,0.18
12.038842916488647,-0.2,0.03,-0.08,0.21
12.051499843597412,-0.19,0.05,-0.07,0.2
12.058498859405518,-0.16,0.05,-0.09,0.19
12.068588972091675,-0.1,0.01,-0.1,0.14
12.07849407196045,-0.1,-0.03,-0.02,0.1
12.088470935821533,-0.1,-0.02,0.01,0.1
12.10140085220337,-0.12,0.01,0.03,0.12
12.108222961425781,-0.12,0.02,0.0,0.12
12.118284940719604,-0.12,-0.02,0.03,0.12
12.128171920776367,-0.14,-0.05,0.07,0.16
12.138224124908447,-0.13,-0.02,0.01,0.13
12.150818824768066,-0.13,-0.02,0.05,0.14
12.157747983932495,-0.12,-0.02,0.08,0.14
12.167948007583618,-0.11,-0.03,0.05,0.12
12.17793607711792,-0.1,-0.04,0.04,0.11
12.187940120697021,-0.1,-0.04,0.06,0.12
12.200905799865723,-0.12,-0.03,0.07,0.14
12.207674026489258,-0.13,-0.01,0.02,0.13
12.21769905090332,-0.13,-0.02,0.03,0.13
12.227683067321777,-0.12,-0.04,0.04,0.13
12.23754096031189,-0.1,-0.06,0.03,0.12
12.250648975372314,-0.06,-0.08,0.04,0.1
12.257345914840698,-0.02,-0.08,0.03,0.08
12.267138957977295,-0.06,-0.08,0.04,0.1
12.277245044708252,-0.1,-0.06,0.06,0.13
12.287194967269897,-0.11,-0.03,0.0,0.11
12.299956798553467,-0.14,-0.01,-0.04,0.14
12.306917905807495,-0.18,-0.02,-0.07,0.19
12.31691598892212,-0.19,-0.03,-0.04,0.19
12.326767921447754,-0.14,-0.03,0.02,0.14
12.33676290512085,-0.14,-0.06,-0.04,0.15
12.349555969238281,-0.15,-0.08,-0.06,0.18
12.356657028198242,-0.13,-0.07,-0.04,0.15
12.366311073303223,-0.16,-0.05,-0.07,0.18
12.376492977142334,-0.18,-0.03,-0.09,0.2
12.386394023895264,-0.17,-0.04,-0.04,0.17
12.399177074432373,-0.12,0.0,0.03,0.12
12.406294822692871,-0.11,0.03,0.05,0.12
12.416132926940918,-0.12,0.03,-0.03,0.12
12.426063060760498,-0.12,0.04,-0.12,0.17
12.436218976974487,-0.1,0.02,-0.11,0.15
12.448803901672363,-0.13,0.01,-0.09,0.15
12.455806970596313,-0.13,0.03,-0.09,0.16
12.465824127197266,-0.12,0.01,-0.03,0.12
12.475738048553467,-0.11,0.0,0.03,0.11
12.485861778259277,-0.1,-0.01,0.12,0.15
12.498265981674194,-0.12,-0.01,0.12,0.17
12.505642890930176,-0.14,-0.04,0.1,0.17
12.515317916870117,-0.16,-0.06,0.08,0.18
12.52540898323059,-0.19,-0.05,0.04,0.2
12.53541612625122,-0.18,-0.04,0.0,0.18
12.548074007034302,-0.17,-0.05,-0.03,0.17
12.555241107940674,-0.15,-0.05,-0.01,0.15
12.565095901489258,-0.11,-0.02,0.04,0.11
12.57503890991211,-0.1,-0.02,-0.01,0.1
12.584928035736084,-0.11,-0.04,0.0,0.11
12.597702980041504,-0.13,-0.05,0.06,0.15
12.605000019073486,-0.16,-0.04,0.07,0.17
12.614713907241821,-0.17,-0.03,0.05,0.17
12.624665975570679,-0.18,-0.05,0.04,0.19
12.63460111618042,-0.18,-0.08,0.04,0.2
12.646975040435791,-0.15,-0.1,0.03,0.18
12.654524803161621,-0.11,-0.1,0.02,0.15
12.664330005645752,-0.07,-0.07,0.03,0.1
12.67444896697998,-0.1,-0.03,0.07,0.12
12.68440294265747,-0.09,0.02,-0.03,0.09
12.697030067443848,-0.07,0.01,-0.05,0.08
12.7042818069458,-0.12,-0.01,-0.03,0.12
12.713933944702148,-0.16,0.0,-0.02,0.16
12.723951816558838,-0.19,0.01,0.03,0.19
12.734036922454834,-0.15,0.0,0.05,0.15
12.7465500831604,-0.11,-0.04,0.02,0.11
12.753899097442627,-0.07,-0.04,0.0,0.08
12.763762950897217,-0.08,0.0,-0.01,0.08
12.773705005645752,-0.1,0.1,-0.02,0.14
12.783780097961426,-0.26,0.23,-0.06,0.35
12.79637098312378,-0.29,0.3,-0.05,0.42
12.803615093231201,-0.16,0.35,0.18,0.42
12.813364028930664,-0.05,0.46,0.37,0.59
12.823310852050781,0.11,0.46,0.73,0.86
12.833391904830933,0.23,0.64,0.96,1.17
12.845789909362793,0.31,0.95,1.18,1.54
12.85310983657837,0.21,1.31,1.44,1.95
12.86299991607666,-0.07,1.78,1.47,2.3
12.873008012771606,-0.24,2.47,1.62,2.96
12.882853031158447,-0.07,3.22,1.9,3.73
12.89546799659729,0.2,3.7,2.21,4.31
12.902898788452148,0.3,3.99,2.65,4.79
12.912462949752808,0.43,4.21,3.36,5.4
12.922684907913208,0.06,4.81,3.8,6.13
12.932562828063965,-0.1,5.79,4.44,7.29
12.945455074310303,0.2,6.66,5.1,8.39
12.95249080657959,0.14,7.41,5.93,9.49
12.96221399307251,0.18,7.95,6.88,10.51
12.972363948822021,0.38,7.83,7.11,10.58
12.982285022735596,0.56,7.27,6.78,9.95
12.994786977767944,-0.56,6.82,6.3,9.3
13.002070903778076,-2.67,7.39,5.55,9.61
13.011981010437012,-4.62,8.14,4.72,10.48
13.022077083587646,-6.78,8.73,3.82,11.69
13.031728982925415,-8.39,9.12,2.91,12.72
13.044242858886719,-8.77,8.62,2.77,12.6
13.051767826080322,-8.92,7.9,3.52,12.42
13.061617851257324,-8.82,8.18,4.51,12.84
13.071722984313965,-8.47,7.84,5.37,12.72
13.081609964370728,-8.35,7.1,5.83,12.41
13.094051837921143,-8.1,7.02,6.45,12.5
13.10140609741211,-8.3,6.47,7.39,12.85
13.111076831817627,-8.13,5.17,7.4,12.14
13.121439933776855,-7.16,2.65,7.16,10.46
13.131106853485107,-6.02,-0.76,6.92,9.2
13.143990993499756,-4.12,-3.49,6.35,8.33
13.15111780166626,-2.77,-5.3,5.6,8.19
13.16075611114502,-1.85,-7.6,5.88,9.78
13.171023845672607,-1.24,-10.66,6.1,12.34
13.180723905563354,-1.18,-13.4,5.87,14.67
13.19364309310913,-0.61,-16.8,5.7,17.75
13.200697898864746,0.31,-20.6,4.55,21.09
13.210519790649414,1.88,-23.27,3.17,23.56
13.221062898635864,3.71,-23.8,1.94,24.16
13.230772972106934,5.32,-21.75,0.9,22.4
13.2429838180542,7.44,-17.96,0.0,19.44
13.250363826751709,10.37,-13.43,-0.95,16.99
13.260114908218384,13.47,-9.41,-1.73,16.52
13.270417928695679,15.33,-5.44,-2.03,16.39
13.280139923095703,14.95,-2.11,-1.49,15.17
13.292789936065674,12.41,-1.36,0.05,12.48
13.300069808959961,8.92,-3.46,1.41,9.67
13.309877872467041,4.74,-6.67,1.31,8.28
13.31993293762207,0.28,-9.38,1.65,9.52
13.329880952835083,-2.22,-11.43,1.69,11.76
13.342530965805054,-3.07,-12.7,0.19,13.06
13.34972095489502,-2.79,-12.64,-1.08,12.98
13.359546899795532,-1.67,-12.01,-1.54,12.22
13.369704008102417,-0.17,-11.62,-1.72,11.74
13.379560947418213,1.45,-11.82,-1.82,12.04
13.391994953155518,2.11,-12.11,-1.51,12.38
13.39936089515686,2.28,-12.59,-0.86,12.82
13.409039974212646,1.54,-13.05,-0.31,13.14
13.419186115264893,0.23,-12.28,-0.18,12.28
13.429050922393799,-0.81,-10.89,-0.65,10.93
13.441962003707886,-1.47,-9.18,-1.91,9.49
13.448976993560791,-2.1,-7.33,-3.43,8.36
13.458792924880981,-2.91,-5.26,-4.54,7.53
13.468989849090576,-3.86,-3.24,-5.26,7.28
13.478693962097168,-5.29,-1.52,-5.43,7.73
13.491480827331543,-6.96,0.32,-4.87,8.5
13.49868106842041,-7.78,1.79,-4.24,9.03
13.508317947387695,-8.08,2.3,-3.51,9.1
13.518672943115234,-7.58,2.28,-2.74,8.37
13.528333902359009,-6.21,2.22,-2.38,7.01
13.541249990463257,-5.36,2.45,-2.12,6.26
13.548327922821045,-5.2,3.21,-1.72,6.34
13.55801010131836,-5.28,4.67,-1.55,7.21
13.568132877349854,-5.14,6.39,-1.71,8.37
13.577966928482056,-4.64,7.35,-1.81,8.87
13.591140985488892,-4.09,6.99,-1.75,8.28
13.597941875457764,-3.95,6.04,-1.63,7.39
13.607760906219482,-3.41,5.56,-1.52,6.69
13.61796498298645,-2.53,5.61,-1.86,6.42
13.627828121185303,-1.8,5.62,-2.18,6.29
13.640352010726929,-1.19,5.61,-2.2,6.14
13.647593021392822,-0.87,5.85,-2.22,6.31
13.657404899597168,-1.03,6.32,-1.9,6.67
13.667617797851562,-1.29,6.63,-1.46,6.91
13.677304983139038,-1.26,6.55,-1.11,6.76
13.689917087554932,-1.13,6.11,-0.73,6.25
13.69714093208313,-0.96,5.26,-0.02,5.34
13.70711612701416,-0.92,4.25,0.64,4.39
13.717307090759277,-0.86,3.55,1.02,3.79
13.727000951766968,-0.68,3.18,1.23,3.47
13.73963212966919,-0.45,2.87,1.35,3.2
13.746922016143799,-0.24,2.53,1.54,2.97
13.756747007369995,0.36,2.17,1.98,2.95
13.766885995864868,1.97,2.39,1.51,3.44
13.776608943939209,2.09,2.71,1.0,3.56
13.789113998413086,1.66,2.72,1.2,3.4
13.796703815460205,1.28,2.48,1.36,3.1
13.80631685256958,0.89,2.08,1.35,2.63
13.816569805145264,0.53,1.49,1.26,2.02
13.826425075531006,0.3,0.95,0.35,1.05
13.839457035064697,0.14,0.59,-4.21,4.25
13.846193790435791,0.22,0.22,-6.16,6.16
13.855928897857666,0.14,0.0,-0.62,0.63
13.866174936294556,0.45,0.23,13.19,13.19
13.875922918319702,0.05,0.1,11.05,11.05
13.888673782348633,-0.56,0.97,-1.98,2.27
13.895853042602539,-0.18,0.96,-2.74,2.9
13.905747890472412,0.39,0.19,-0.06,0.43
13.915820121765137,0.35,-0.46,2.19,2.26
13.925785064697266,-0.08,-0.43,1.67,1.72
13.938627004623413,-0.57,0.02,0.55,0.79
13.94547986984253,-0.9,0.22,0.49,1.04
13.955409049987793,-1.1,-0.04,0.66,1.28
13.965394020080566,-0.97,-0.51,0.54,1.22
13.975403785705566,-0.45,-0.69,0.22,0.85
13.988073825836182,-0.15,-0.69,-0.08,0.71
13.995090961456299,0.05,-0.61,-0.12,0.62
14.00501012802124,0.22,-0.26,0.3,0.45
14.015017986297607,0.31,0.07,0.53,0.61
14.02495789527893,0.44,0.3,0.27,0.59
14.037458896636963,0.54,0.48,0.07,0.72
14.04462480545044,0.6,0.45,-0.09,0.75
14.054758071899414,0.4,0.26,-0.16,0.5
14.06464695930481,-0.03,0.03,0.04,0.05
14.074649810791016,-0.37,-0.13,0.2,0.44
14.087238788604736,-0.42,-0.26,0.03,0.49
14.094308853149414,-0.26,-0.29,-0.04,0.39
14.104293823242188,-0.04,-0.07,0.14,0.16
14.114445924758911,-0.09,0.32,0.26,0.42
14.124195098876953,-0.21,0.62,0.3,0.72
14.136856079101562,-0.22,0.69,0.42,0.83
14.144062995910645,-0.21,0.59,0.52,0.81
14.154086112976074,-0.22,0.34,0.45,0.6
14.164004802703857,-0.22,0.16,0.04,0.27
14.17392110824585,-0.1,0.16,-0.3,0.35
14.186811923980713,-0.14,0.17,-0.45,0.5
14.193687915802002,-0.07,0.15,-0.45,0.47
14.20369005203247,0.02,0.14,-0.3,0.33
14.213825941085815,-0.04,0.2,-0.08,0.21
14.223639965057373,-0.2,0.28,0.16,0.37
14.23634386062622,-0.26,0.32,0.26,0.48
14.243169784545898,-0.21,0.31,0.22,0.43
14.253222942352295,-0.19,0.24,0.12,0.32
14.2633638381958,-0.15,0.2,0.05,0.25
14.27315092086792,-0.1,0.26,0.01,0.27
14.286019802093506,-0.1,0.31,-0.01,0.32
14.292948007583618,-0.1,0.35,0.03,0.36
14.302923917770386,-0.1,0.34,0.07,0.36
14.312965869903564,-0.14,0.25,0.23,0.36
14.32309103012085,-0.12,0.13,0.28,0.33
14.335778951644897,-0.06,0.05,0.17,0.18
14.342437982559204,-0.12,0.0,0.11,0.16
14.352395057678223,-0.19,-0.04,0.13,0.23
14.362551927566528,-0.26,-0.09,0.17,0.32
14.37238597869873,-0.16,-0.1,0.1,0.21
14.38489294052124,0.0,-0.07,-0.06,0.09
14.392189025878906,0.09,0.05,-0.04,0.11
14.402192115783691,0.04,0.18,0.06,0.19
14.41238784790039,0.02,0.24,0.15,0.28
14.422087907791138,0.09,0.27,0.04,0.28
14.434729099273682,0.05,0.22,-0.1,0.24
14.441870927810669,-0.06,0.13,-0.19,0.23
14.451777935028076,-0.09,0.06,-0.36,0.37
14.461798906326294,-0.24,-0.07,-1.05,1.07
14.47170090675354,-0.69,-0.33,-1.99,2.13
14.484097003936768,-0.8,-0.05,0.02,0.8
14.49158000946045,-0.7,0.47,0.73,1.11
14.501455783843994,-0.5,0.74,0.55,1.04
14.511338949203491,-0.32,0.45,0.2,0.58
14.52135181427002,-0.32,0.0,-0.2,0.37
